,Timestamp,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
1345,2018-05-04 09:35:45.000,284303,281550,S,,20180504,669.01,93543620,840,561968.4
1346,2018-05-04 09:35:45.340,284852,284935,B,,20180504,669.15,93545340,400,267660.0
1347,2018-05-04 09:35:48.000,285113,285060,S,,20180504,669.02,93545790,71,47500.42
1348,2018-05-04 09:35:48.000,285180,285060,S,,20180504,669.02,93545890,77,51514.54
1349,2018-05-04 09:35:48.000,285181,285060,S,,20180504,669.02,93545890,52,34789.04
1350,2018-05-04 09:35:48.000,285181,281550,S,,20180504,669.01,93545890,26,17394.26
1351,2018-05-04 09:35:48.000,284995,285204,B,,20180504,669.2,93545940,200,133840.0
1352,2018-05-04 09:35:48.000,262439,285204,B,,20180504,670.0,93545940,300,201000.0
1353,2018-05-04 09:35:47.760,285665,285888,B,,20180504,669.98,93547760,100,66998.0
1354,2018-05-04 09:35:51.000,286105,281550,S,,20180504,669.01,93548390,100,66901.0
1355,2018-05-04 09:35:51.000,286014,286188,B,,20180504,669.15,93548610,100,66915.0
1356,2018-05-04 09:35:51.000,286015,286188,B,,20180504,669.15,93548610,600,401490.0
1357,2018-05-04 09:35:51.000,286273,286188,S,,20180504,669.15,93548770,134,89666.09999999999
1358,2018-05-04 09:35:51.000,286274,286188,S,,20180504,669.15,93548770,366,244908.9
1359,2018-05-04 09:35:51.000,286274,286243,S,,20180504,669.15,93548770,100,66915.0
1360,2018-05-04 09:35:51.000,286274,286244,S,,20180504,669.15,93548770,100,66915.0
1361,2018-05-04 09:35:51.000,286274,286275,B,,20180504,669.15,93548770,134,89666.09999999999
1362,2018-05-04 09:35:51.000,286823,286275,S,,20180504,669.15,93550000,100,66915.0
1363,2018-05-04 09:35:51.000,287061,286275,S,,20180504,669.15,93550630,466,311823.89999999997
1364,2018-05-04 09:35:50.630,287061,286276,S,,20180504,669.15,93550630,134,89666.09999999999
1365,2018-05-04 09:35:54.000,262439,287462,B,,20180504,670.0,93551770,100,67000.0
1366,2018-05-04 09:35:54.000,262439,287463,B,,20180504,670.0,93551770,100,67000.0
1367,2018-05-04 09:35:54.000,287476,287165,S,,20180504,669.5,93551810,21,14059.5
1368,2018-05-04 09:35:54.000,262439,287483,B,,20180504,670.0,93551810,100,67000.0
1369,2018-05-04 09:35:54.000,262439,287521,B,,20180504,670.0,93551890,100,67000.0
1370,2018-05-04 09:35:54.000,262439,287535,B,,20180504,670.0,93551890,100,67000.0
1371,2018-05-04 09:35:54.000,262439,287614,B,,20180504,670.0,93552070,100,67000.0
1372,2018-05-04 09:35:54.000,262439,287970,B,,20180504,670.0,93553020,99,66330.0
1373,2018-05-04 09:35:54.000,282721,287970,B,,20180504,670.0,93553020,100,67000.0
1374,2018-05-04 09:35:54.000,285879,287970,B,,20180504,670.0,93553020,1,670.0
1375,2018-05-04 09:35:54.000,285879,287971,B,,20180504,670.0,93553020,99,66330.0
1376,2018-05-04 09:35:54.000,286398,287971,B,,20180504,670.0,93553020,1,670.0
1377,2018-05-04 09:35:54.000,286398,288418,B,,20180504,670.0,93554300,99,66330.0
1378,2018-05-04 09:35:54.300,287947,288418,B,,20180504,670.0,93554300,1,670.0
1379,2018-05-04 09:35:57.000,288572,287165,S,,20180504,669.5,93554750,79,52890.5
1380,2018-05-04 09:35:57.000,288572,288206,S,,20180504,669.5,93554750,100,66950.0
1381,2018-05-04 09:35:57.000,288572,288231,S,,20180504,669.5,93554750,39,26110.5
1382,2018-05-04 09:35:57.000,287947,288612,B,,20180504,670.0,93554830,100,67000.0
1383,2018-05-04 09:35:57.000,287947,288848,B,,20180504,670.0,93555410,99,66330.0
1384,2018-05-04 09:35:57.000,288100,288848,B,,20180504,670.0,93555410,100,67000.0
1385,2018-05-04 09:35:57.000,288869,288848,S,,20180504,670.0,93555460,1,670.0
1386,2018-05-04 09:35:57.000,288869,289001,B,,20180504,670.0,93555880,100,67000.0
1387,2018-05-04 09:35:56.710,288869,289318,B,,20180504,670.0,93556710,199,133330.0
1388,2018-05-04 09:36:00.000,243536,290286,B,,20180504,670.05,93559170,1000,670050.0
1389,2018-05-04 09:36:00.000,245577,290653,B,,20180504,670.05,93600100,100,67005.0
1390,2018-05-04 09:36:00.100,245623,290653,B,,20180504,670.05,93600100,100,67005.0
1391,2018-05-04 09:36:03.000,290816,289318,S,,20180504,670.0,93600600,1,670.0
1392,2018-05-04 09:36:03.000,290816,290085,S,,20180504,670.0,93600600,300,201000.0
1393,2018-05-04 09:36:03.000,290816,290275,S,,20180504,669.95,93600600,99,66325.05
1394,2018-05-04 09:36:03.000,282754,290946,B,,20180504,670.13,93600760,100,67013.0
1395,2018-05-04 09:36:03.000,291464,291154,S,,20180504,670.0,93602010,100,67000.0
1396,2018-05-04 09:36:03.000,291464,291342,S,,20180504,670.0,93602010,26,17420.0
1397,2018-05-04 09:36:03.000,291684,291342,S,,20180504,670.0,93602570,74,49580.0
1398,2018-05-04 09:36:03.000,291684,291437,S,,20180504,670.0,93602570,26,17420.0
1399,2018-05-04 09:36:03.000,291868,291437,S,,20180504,670.0,93603050,74,49580.0
1400,2018-05-04 09:36:03.000,291868,290275,S,,20180504,669.95,93603050,1,669.95
1401,2018-05-04 09:36:03.000,291868,289969,S,,20180504,669.6,93603050,100,66960.0
1402,2018-05-04 09:36:03.000,291868,288369,S,,20180504,669.49,93603050,100,66949.0
1403,2018-05-04 09:36:03.000,291868,288852,S,,20180504,669.2,93603050,200,133840.0
1404,2018-05-04 09:36:03.000,291868,289160,S,,20180504,669.2,93603050,100,66920.0
1405,2018-05-04 09:36:03.000,291868,286276,S,,20180504,669.15,93603050,125,83643.75
1406,2018-05-04 09:36:03.000,291879,286276,S,,20180504,669.15,93603070,100,66915.0
1407,2018-05-04 09:36:03.360,291990,286276,S,,20180504,669.15,93603360,100,66915.0
1408,2018-05-04 09:36:06.000,290945,292192,B,,20180504,670.13,93603810,100,67013.0
1409,2018-05-04 09:36:06.000,292288,292279,S,,20180504,670.05,93604020,100,67005.0
1410,2018-05-04 09:36:06.000,292288,292070,S,,20180504,670.0,93604020,100,67000.0
1411,2018-05-04 09:36:05.940,292288,292984,B,,20180504,669.95,93605940,100,66995.0
1412,2018-05-04 09:36:09.000,291465,293384,B,,20180504,670.13,93607010,100,67013.0
1413,2018-05-04 09:36:09.000,292193,293384,B,,20180504,670.13,93607010,100,67013.0
1414,2018-05-04 09:36:09.000,292424,293384,B,,20180504,670.13,93607010,100,67013.0
1415,2018-05-04 09:36:09.000,293117,293384,B,,20180504,670.13,93607010,100,67013.0
1416,2018-05-04 09:36:09.000,292194,293384,B,,20180504,670.27,93607010,100,67027.0
1417,2018-05-04 09:36:09.000,215483,293384,B,,20180504,670.5,93607010,500,335250.0
1418,2018-05-04 09:36:09.000,294116,293472,S,,20180504,670.05,93609000,5,3350.25
1419,2018-05-04 09:36:12.000,294782,294306,S,,20180504,670.13,93610730,200,134026.0
1420,2018-05-04 09:36:12.000,294782,293472,S,,20180504,670.05,93610730,95,63654.74999999999
1421,2018-05-04 09:36:12.000,294782,294358,S,,20180504,670.05,93610730,100,67005.0
1422,2018-05-04 09:36:12.000,294782,294557,S,,20180504,670.05,93610730,100,67005.0
1423,2018-05-04 09:36:12.000,294782,294592,S,,20180504,670.05,93610730,5,3350.25
1424,2018-05-04 09:36:12.000,295177,294592,S,,20180504,670.05,93611850,95,63654.74999999999
1425,2018-05-04 09:36:12.000,295177,295099,S,,20180504,670.05,93611850,5,3350.25
1426,2018-05-04 09:36:11.970,295223,295099,S,,20180504,670.05,93611970,95,63654.74999999999
1427,2018-05-04 09:36:15.000,295494,295099,S,,20180504,670.05,93612730,50,33502.5
1428,2018-05-04 09:36:15.000,295698,296262,B,,20180504,670.49,93614710,100,67049.0
1429,2018-05-04 09:36:15.000,215483,296262,B,,20180504,670.5,93614710,1500,1005750.0
1430,2018-05-04 09:36:14.710,295224,296262,B,,20180504,670.5,93614710,100,67050.0
1431,2018-05-04 09:36:18.000,296563,296432,S,,20180504,670.13,93615510,200,134026.0
1432,2018-05-04 09:36:16.960,297139,296605,S,,20180504,670.13,93616960,111,74384.43
1433,2018-05-04 09:36:21.000,297952,296605,S,,20180504,670.13,93618960,89,59641.57
1434,2018-05-04 09:36:21.000,297952,297603,S,,20180504,670.13,93618960,11,7371.43
1435,2018-05-04 09:36:21.000,298364,297603,S,,20180504,670.13,93619970,73,48919.49
1436,2018-05-04 09:36:21.000,298494,297603,S,,20180504,670.13,93620330,216,144748.08
1437,2018-05-04 09:36:20.330,298494,296983,S,,20180504,670.06,93620330,84,56285.03999999999
1438,2018-05-04 09:36:24.000,299496,298612,S,,20180504,670.13,93622960,100,67013.0
1439,2018-05-04 09:36:24.000,295224,299852,B,,20180504,670.5,93623870,100,67050.0
1440,2018-05-04 09:36:24.000,296647,299852,B,,20180504,670.5,93623870,100,67050.0
1441,2018-05-04 09:36:24.000,300051,298972,S,,20180504,670.13,93624360,100,67013.0
1442,2018-05-04 09:36:24.360,300051,299633,S,,20180504,670.13,93624360,100,67013.0
1443,2018-05-04 09:36:27.000,300213,296983,S,,20180504,670.06,93624780,16,10720.96
1444,2018-05-04 09:36:27.000,300214,297635,S,,20180504,670.05,93624780,12,8040.599999999999
1445,2018-05-04 09:36:27.000,300215,297635,S,,20180504,670.05,93624780,16,10720.8
1446,2018-05-04 09:36:24.890,300258,297635,S,,20180504,670.05,93624890,200,134010.0
1447,2018-05-04 09:36:30.000,300339,301265,B,,20180504,670.06,93627570,100,67006.0
1448,2018-05-04 09:36:30.000,300909,301265,B,,20180504,670.06,93627570,100,67006.0
1449,2018-05-04 09:36:30.000,300051,301265,B,,20180504,670.08,93627570,200,134016.0
1450,2018-05-04 09:36:30.000,300051,301428,B,,20180504,670.08,93628010,200,134016.0
1451,2018-05-04 09:36:30.000,301785,297635,S,,20180504,670.05,93628950,72,48243.6
1452,2018-05-04 09:36:30.310,301786,302262,B,,20180504,670.06,93630310,100,67006.0
1453,2018-05-04 09:36:33.000,302471,302378,S,,20180504,670.06,93630810,21,14071.259999999998
1454,2018-05-04 09:36:33.000,302472,302378,S,,20180504,670.06,93630810,79,52934.74
1455,2018-05-04 09:36:33.000,302472,301475,S,,20180504,670.05,93630810,21,14071.05
1456,2018-05-04 09:36:33.000,302473,301475,S,,20180504,670.05,93630810,16,10720.8
1457,2018-05-04 09:36:33.000,300392,302533,B,,20180504,670.08,93630950,400,268032.0
1458,2018-05-04 09:36:33.000,302273,302533,B,,20180504,670.08,93630950,300,201024.0
1459,2018-05-04 09:36:32.700,302273,303171,B,,20180504,670.08,93632700,100,67008.0
1460,2018-05-04 09:36:36.000,302273,303712,B,,20180504,670.08,93634310,100,67008.0
1461,2018-05-04 09:36:36.000,302273,303918,B,,20180504,670.08,93634780,100,67008.0
1462,2018-05-04 09:36:36.000,303508,304206,B,,20180504,670.08,93635570,100,67008.0
1463,2018-05-04 09:36:35.770,303508,304271,B,,20180504,670.08,93635770,100,67008.0
1464,2018-05-04 09:36:39.000,304410,304527,B,,20180504,670.08,93636490,100,67008.0
1465,2018-05-04 09:36:39.000,304808,303117,S,,20180504,670.06,93637230,500,335030.0
1466,2018-05-04 09:36:39.000,304808,304339,S,,20180504,670.06,93637230,200,134012.0
1467,2018-05-04 09:36:39.000,305334,304339,S,,20180504,670.06,93638660,100,67006.0
1468,2018-05-04 09:36:39.000,305334,305262,S,,20180504,670.06,93638660,100,67006.0
1469,2018-05-04 09:36:39.000,305334,301475,S,,20180504,670.05,93638660,63,42213.149999999994
1470,2018-05-04 09:36:39.000,305334,303892,S,,20180504,670.05,93638660,100,67005.0
1471,2018-05-04 09:36:39.000,305334,303481,S,,20180504,670.01,93638660,100,67001.0
1472,2018-05-04 09:36:38.660,305334,292984,S,,20180504,670.0,93638660,37,24790.0
1473,2018-05-04 09:36:42.000,305462,305630,B,,20180504,670.05,93639450,100,67005.0
1474,2018-05-04 09:36:42.000,305462,305712,B,,20180504,670.05,93639610,100,67005.0
1475,2018-05-04 09:36:42.000,305920,292984,S,,20180504,670.0,93640130,100,67000.0
1476,2018-05-04 09:36:42.000,306048,306255,B,,20180504,670.01,93641070,100,67001.0
1477,2018-05-04 09:36:42.000,306288,292984,S,,20180504,670.0,93641170,163,109210.0
1478,2018-05-04 09:36:42.000,306288,293322,S,,20180504,670.0,93641170,100,67000.0
1479,2018-05-04 09:36:42.000,306288,295712,S,,20180504,670.0,93641170,100,67000.0
1480,2018-05-04 09:36:42.000,306288,299125,S,,20180504,670.0,93641170,200,134000.0
1481,2018-05-04 09:36:42.000,306288,300249,S,,20180504,670.0,93641170,100,67000.0
1482,2018-05-04 09:36:41.690,306049,306463,B,,20180504,670.01,93641690,300,201003.0
1483,2018-05-04 09:36:42.550,306606,306754,B,,20180504,670.0,93642550,100,67000.0
1484,2018-05-04 09:36:48.000,307869,297090,S,,20180504,669.97,93645620,100,66997.0
1485,2018-05-04 09:36:48.000,307869,307408,S,,20180504,669.97,93645620,100,66997.0
1486,2018-05-04 09:36:48.000,307869,307578,S,,20180504,669.97,93645620,100,66997.0
1487,2018-05-04 09:36:48.000,307732,307906,B,,20180504,669.99,93645700,100,66999.0
1488,2018-05-04 09:36:47.790,308135,308707,B,,20180504,669.97,93647790,300,200991.0
1489,2018-05-04 09:36:51.000,308135,309062,B,,20180504,669.97,93648700,200,133994.0
1490,2018-05-04 09:36:51.000,307965,309062,B,,20180504,669.99,93648700,100,66999.0
1491,2018-05-04 09:36:51.000,308022,309062,B,,20180504,669.99,93648700,100,66999.0
1492,2018-05-04 09:36:51.000,306606,309062,B,,20180504,670.0,93648700,100,67000.0
1493,2018-05-04 09:36:51.000,309090,294359,S,,20180504,669.91,93648750,100,66991.0
1494,2018-05-04 09:36:49.060,309210,309219,B,,20180504,669.97,93649060,100,66997.0
1495,2018-05-04 09:36:54.000,309210,310081,B,,20180504,669.97,93651450,100,66997.0
1496,2018-05-04 09:36:54.000,309586,310126,B,,20180504,669.97,93651580,100,66997.0
1497,2018-05-04 09:36:54.000,309717,310126,B,,20180504,669.97,93651580,100,66997.0
1498,2018-05-04 09:36:54.000,310183,300612,S,,20180504,669.25,93651730,141,94364.25
1499,2018-05-04 09:36:54.000,310235,310679,B,,20180504,669.97,93653030,300,200991.0
1500,2018-05-04 09:36:54.000,310656,310679,B,,20180504,669.97,93653030,100,66997.0
1501,2018-05-04 09:36:53.030,307742,310679,B,,20180504,670.0,93653030,100,67000.0
1502,2018-05-04 09:36:57.000,310949,311250,B,,20180504,669.97,93654560,100,66997.0
1503,2018-05-04 09:36:57.000,307815,311250,B,,20180504,670.0,93654560,100,67000.0
1504,2018-05-04 09:36:57.000,311328,310370,S,,20180504,669.35,93654730,10,6693.5
1505,2018-05-04 09:36:57.000,311737,311974,B,,20180504,669.88,93656530,100,66988.0
1506,2018-05-04 09:36:57.000,311327,311974,B,,20180504,669.97,93656530,100,66997.0
1507,2018-05-04 09:36:57.000,307815,311974,B,,20180504,670.0,93656530,100,67000.0
1508,2018-05-04 09:36:57.000,312043,312289,B,,20180504,669.97,93657380,300,200991.0
1509,2018-05-04 09:36:57.380,312084,312289,B,,20180504,669.97,93657380,100,66997.0
1510,2018-05-04 09:37:00.000,312146,312520,B,,20180504,669.97,93658030,100,66997.0
1511,2018-05-04 09:37:00.000,307815,312520,B,,20180504,670.0,93658030,100,67000.0
1512,2018-05-04 09:37:00.000,309185,312520,B,,20180504,670.0,93658030,200,134000.0
1513,2018-05-04 09:37:00.000,310230,312520,B,,20180504,670.0,93658030,100,67000.0
1514,2018-05-04 09:37:00.000,312829,310370,S,,20180504,669.35,93658960,90,60241.5
1515,2018-05-04 09:37:00.000,312555,313192,B,,20180504,669.88,93659840,100,66988.0
1516,2018-05-04 09:37:00.430,313393,313376,S,,20180504,669.35,93700430,100,66935.0
1517,2018-05-04 09:37:03.000,313528,302919,S,,20180504,669.18,93700780,20,13383.599999999999
1518,2018-05-04 09:37:03.000,313458,314203,B,,20180504,669.3,93702770,100,66930.0
1519,2018-05-04 09:37:03.000,313393,314203,B,,20180504,669.35,93702770,200,133870.0
1520,2018-05-04 09:37:03.000,312662,314203,B,,20180504,669.97,93702770,100,66997.0
1521,2018-05-04 09:37:02.770,312830,314203,B,,20180504,669.97,93702770,100,66997.0
1522,2018-05-04 09:37:06.000,314552,302919,S,,20180504,669.18,93703770,80,53534.399999999994
1523,2018-05-04 09:37:06.000,314552,308632,S,,20180504,669.18,93703770,76,50857.67999999999
1524,2018-05-04 09:37:06.000,314780,315006,B,,20180504,669.35,93705030,100,66935.0
1525,2018-05-04 09:37:06.000,314362,315006,B,,20180504,669.5,93705030,200,133900.0
1526,2018-05-04 09:37:05.080,314362,315024,B,,20180504,669.5,93705080,100,66950.0
1527,2018-05-04 09:37:09.000,315729,315606,S,,20180504,669.35,93706950,33,22088.55
1528,2018-05-04 09:37:09.000,314362,315849,B,,20180504,669.5,93707280,100,66950.0
1529,2018-05-04 09:37:09.000,316414,315606,S,,20180504,669.35,93708910,67,44846.450000000004
1530,2018-05-04 09:37:09.000,316414,316074,S,,20180504,669.32,93708910,100,66932.0
1531,2018-05-04 09:37:08.910,316414,315269,S,,20180504,669.3,93708910,133,89016.9
1532,2018-05-04 09:37:12.000,316763,315269,S,,20180504,669.3,93709770,232,155277.59999999998
1533,2018-05-04 09:37:12.000,315730,317534,B,,20180504,669.5,93711900,100,66950.0
1534,2018-05-04 09:37:12.160,317614,315269,S,,20180504,669.3,93712160,100,66930.0
1535,2018-05-04 09:37:15.000,317789,315269,S,,20180504,669.3,93712600,35,23425.5
1536,2018-05-04 09:37:15.000,317789,316489,S,,20180504,669.3,93712600,65,43504.5
1537,2018-05-04 09:37:15.000,316764,318065,B,,20180504,669.5,93713230,100,66950.0
1538,2018-05-04 09:37:15.000,317882,318065,B,,20180504,669.5,93713230,100,66950.0
1539,2018-05-04 09:37:15.000,317979,318065,B,,20180504,669.5,93713230,100,66950.0
1540,2018-05-04 09:37:15.000,317883,318065,B,,20180504,669.64,93713230,100,66964.0
1541,2018-05-04 09:37:15.000,316219,318065,B,,20180504,669.9,93713230,100,66990.0
1542,2018-05-04 09:37:15.000,318638,318396,S,,20180504,669.4,93714860,300,200820.0
1543,2018-05-04 09:37:15.000,318638,316489,S,,20180504,669.3,93714860,335,224215.49999999997
1544,2018-05-04 09:37:15.000,318638,318690,B,,20180504,669.3,93715040,1065,712804.5
1545,2018-05-04 09:37:15.000,318568,318690,B,,20180504,669.49,93715040,100,66949.0
1546,2018-05-04 09:37:15.000,318260,318690,B,,20180504,669.5,93715040,100,66950.0
1547,2018-05-04 09:37:15.040,318579,318690,B,,20180504,669.52,93715040,235,157337.19999999998
1548,2018-05-04 09:37:18.000,318838,319058,B,,20180504,669.5,93716030,100,66950.0
1549,2018-05-04 09:37:18.000,318838,319074,B,,20180504,669.5,93716050,100,66950.0
1550,2018-05-04 09:37:18.000,319409,315221,S,,20180504,669.2,93717020,17,11376.400000000001
1551,2018-05-04 09:37:18.000,319483,315221,S,,20180504,669.2,93717160,83,55543.600000000006
1552,2018-05-04 09:37:18.000,319483,317698,S,,20180504,669.2,93717160,100,66920.0
1553,2018-05-04 09:37:18.000,319483,318847,S,,20180504,669.19,93717160,100,66919.0
1554,2018-05-04 09:37:18.000,319483,319316,S,,20180504,669.19,93717160,100,66919.0
1555,2018-05-04 09:37:18.000,319483,308632,S,,20180504,669.18,93717160,24,16060.32
1556,2018-05-04 09:37:18.000,319483,315682,S,,20180504,669.18,93717160,100,66918.0
1557,2018-05-04 09:37:18.000,319483,318526,S,,20180504,669.18,93717160,100,66918.0
1558,2018-05-04 09:37:18.000,319483,296815,S,,20180504,669.17,93717160,293,196066.81
1559,2018-05-04 09:37:18.000,319214,319559,B,,20180504,669.25,93717390,100,66925.0
1560,2018-05-04 09:37:18.000,319160,319617,B,,20180504,669.3,93717570,400,267720.0
1561,2018-05-04 09:37:18.000,319361,319617,B,,20180504,669.35,93717570,100,66935.0
1562,2018-05-04 09:37:18.000,318838,319617,B,,20180504,669.5,93717570,100,66950.0
1563,2018-05-04 09:37:18.000,318579,319617,B,,20180504,669.52,93717570,2065,1382558.8
1564,2018-05-04 09:37:18.000,316219,319617,B,,20180504,669.9,93717570,300,200970.0
1565,2018-05-04 09:37:18.000,310230,319617,B,,20180504,670.0,93717570,100,67000.0
1566,2018-05-04 09:37:18.000,310276,319617,B,,20180504,670.0,93717570,100,67000.0
1567,2018-05-04 09:37:18.000,310644,319617,B,,20180504,670.0,93717570,300,201000.0
1568,2018-05-04 09:37:18.000,312691,319617,B,,20180504,670.0,93717570,100,67000.0
1569,2018-05-04 09:37:18.000,313472,319617,B,,20180504,670.0,93717570,100,67000.0
1570,2018-05-04 09:37:18.000,317479,319617,B,,20180504,670.0,93717570,100,67000.0
1571,2018-05-04 09:37:18.000,306049,319617,B,,20180504,670.01,93717570,300,201003.0
1572,2018-05-04 09:37:18.000,306757,319617,B,,20180504,670.01,93717570,400,268004.0
1573,2018-05-04 09:37:18.000,309811,319617,B,,20180504,670.01,93717570,100,67001.0
1574,2018-05-04 09:37:18.000,306437,319617,B,,20180504,670.05,93717570,200,134010.0
1575,2018-05-04 09:37:17.570,309232,319617,B,,20180504,670.06,93717570,235,157464.09999999998
1576,2018-05-04 09:37:21.000,320130,296815,S,,20180504,669.17,93719030,200,133834.0
1577,2018-05-04 09:37:21.000,320393,296815,S,,20180504,669.17,93719730,1000,669170.0
1578,2018-05-04 09:37:21.000,320489,296815,S,,20180504,669.17,93720000,32,21413.44
1579,2018-05-04 09:37:21.010,319951,320844,B,,20180504,669.25,93721010,100,66925.0
1580,2018-05-04 09:37:24.000,321518,320999,S,,20180504,669.18,93722980,207,138520.25999999998
1581,2018-05-04 09:37:24.000,319951,321752,B,,20180504,669.25,93723720,500,334625.0
1582,2018-05-04 09:37:24.010,321843,321836,S,,20180504,669.25,93724010,100,66925.0
