,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-17 10:39:04.370,1145424,1145482,B,,20180517,731.1,103904370,100,73110.0
2018-05-17 10:39:04.370,1144980,1145482,B,,20180517,732.0,103904370,100,73200.0
2018-05-17 10:39:04.370,1145107,1145482,B,,20180517,733.0,103904370,100,73300.0
2018-05-17 10:39:04.800,1145528,1082837,S,,20180517,731.09,103904800,100,73109.0
2018-05-17 10:39:10.730,1145707,1146421,B,,20180517,731.72,103910730,100,73172.0
2018-05-17 10:39:10.730,1145107,1146421,B,,20180517,733.0,103910730,100,73300.0
2018-05-17 10:39:10.730,1145217,1146421,B,,20180517,733.0,103910730,100,73300.0
2018-05-17 10:39:13.920,1146461,1146836,B,,20180517,731.72,103913920,100,73172.0
2018-05-17 10:39:13.920,1146758,1146836,B,,20180517,731.72,103913920,200,146344.0
2018-05-17 10:39:15.240,1146025,1147005,B,,20180517,733.0,103915240,300,219900.0
2018-05-17 10:39:16.100,1147093,1147129,B,,20180517,731.74,103916100,100,73174.0
2018-05-17 10:39:18.930,1147499,1147451,S,,20180517,731.12,103918930,100,73112.0
2018-05-17 10:39:21.900,1146025,1147968,B,,20180517,733.0,103921900,300,219900.0
2018-05-17 10:39:24.070,1148255,1148000,S,,20180517,731.2,103924070,100,73120.0
2018-05-17 10:39:27.600,1148746,1147823,S,,20180517,731.19,103927600,100,73119.0
2018-05-17 10:39:28.900,1148903,1147823,S,,20180517,731.19,103928900,100,73119.0
2018-05-17 10:39:31.920,1148831,1149350,B,,20180517,732.99,103931920,300,219897.0
2018-05-17 10:39:32.450,1149418,1147823,S,,20180517,731.19,103932450,100,73119.0
2018-05-17 10:39:34.890,1149713,1149682,S,,20180517,731.72,103934890,100,73172.0
2018-05-17 10:39:38.480,1148831,1150190,B,,20180517,732.99,103938480,200,146598.0
2018-05-17 10:39:38.480,1146025,1150190,B,,20180517,733.0,103938480,100,73300.0
2018-05-17 10:39:46.090,1150250,1151238,B,,20180517,732.99,103946090,300,219897.0
2018-05-17 10:39:49.830,1151729,1151464,S,,20180517,731.3,103949830,100,73130.0
2018-05-17 10:39:50.000,1151746,1151464,S,,20180517,731.3,103950000,100,73130.0
2018-05-17 10:39:52.860,1151459,1152140,B,,20180517,732.98,103952860,100,73298.0
2018-05-17 10:39:52.860,1150250,1152140,B,,20180517,732.99,103952860,200,146598.0
2018-05-17 10:39:53.550,1150250,1152209,B,,20180517,732.99,103953550,200,146598.0
2018-05-17 10:39:55.290,1150250,1152458,B,,20180517,732.99,103955290,100,73299.0
2018-05-17 10:39:55.290,1146025,1152458,B,,20180517,733.0,103955290,100,73300.0
2018-05-17 10:39:55.290,1148709,1152458,B,,20180517,733.0,103955290,200,146600.0
2018-05-17 10:39:55.910,1152532,1152444,S,,20180517,732.98,103955910,200,146596.0
2018-05-17 10:39:58.050,1152814,1152444,S,,20180517,732.98,103958050,100,73298.0
2018-05-17 10:39:59.400,1152978,1152935,S,,20180517,732.99,103959400,100,73299.0
2018-05-17 10:40:01.900,1148709,1153344,B,,20180517,733.0,104001900,500,366500.0
2018-05-17 10:40:03.610,1153607,1152935,S,,20180517,732.99,104003610,100,73299.0
2018-05-17 10:40:04.910,1153803,1152935,S,,20180517,732.99,104004910,100,73299.0
2018-05-17 10:40:05.890,1148709,1153909,B,,20180517,733.0,104005890,100,73300.0
2018-05-17 10:40:05.890,1148819,1153909,B,,20180517,733.0,104005890,100,73300.0
2018-05-17 10:40:05.890,1150089,1153909,B,,20180517,733.0,104005890,400,293200.0
2018-05-17 10:40:05.890,1152741,1153909,B,,20180517,733.0,104005890,100,73300.0
2018-05-17 10:40:05.890,1153414,1153909,B,,20180517,733.0,104005890,100,73300.0
2018-05-17 10:40:05.890,1153452,1153909,B,,20180517,733.0,104005890,200,146600.0
2018-05-17 10:40:05.890,1153847,1153909,B,,20180517,733.0,104005890,100,73300.0
2018-05-17 10:40:05.990,1153931,1153909,S,,20180517,733.0,104005990,100,73300.0
2018-05-17 10:40:06.210,1153961,1153909,S,,20180517,733.0,104006210,100,73300.0
2018-05-17 10:40:07.900,1154162,1153909,S,,20180517,733.0,104007900,400,293200.0
2018-05-17 10:40:08.160,1154199,1153909,S,,20180517,733.0,104008160,300,219900.0
2018-05-17 10:40:08.510,1148950,1154234,B,,20180517,733.33,104008510,100,73333.0
2018-05-17 10:40:09.910,1154406,1153294,S,,20180517,732.99,104009910,100,73299.0
2018-05-17 10:40:09.980,1154417,1153941,S,,20180517,732.99,104009980,100,73299.0
2018-05-17 10:40:16.370,1154794,1155278,B,,20180517,733.86,104016370,100,73386.0
2018-05-17 10:40:28.710,1156555,1156946,B,,20180517,733.86,104028710,100,73386.0
2018-05-17 10:40:28.710,1148567,1156946,B,,20180517,733.89,104028710,100,73389.0
2018-05-17 10:40:28.710,1156671,1156946,B,,20180517,733.89,104028710,100,73389.0
2018-05-17 10:40:28.900,1156957,1156946,S,,20180517,733.89,104028900,200,146778.0
2018-05-17 10:40:30.950,1157248,1156946,S,,20180517,733.89,104030950,200,146778.0
2018-05-17 10:40:32.670,1157456,1156946,S,,20180517,733.89,104032670,100,73389.0
2018-05-17 10:40:32.950,1157501,1156946,S,,20180517,733.89,104032950,100,73389.0
2018-05-17 10:40:32.950,1157501,1157312,S,,20180517,733.89,104032950,100,73389.0
2018-05-17 10:40:33.980,1157653,1157518,S,,20180517,733.89,104033980,100,73389.0
2018-05-17 10:40:34.920,1157797,1157529,S,,20180517,733.89,104034920,100,73389.0
2018-05-17 10:40:41.220,1146999,1158574,B,,20180517,733.9,104041220,100,73390.0
2018-05-17 10:40:47.440,1159440,1157609,S,,20180517,733.89,104047440,100,73389.0
2018-05-17 10:40:48.300,1159557,1158892,S,,20180517,733.89,104048300,100,73389.0
2018-05-17 10:40:49.830,1159736,1157617,S,,20180517,733.86,104049830,100,73386.0
2018-05-17 10:40:51.940,1160016,1157617,S,,20180517,733.86,104051940,100,73386.0
2018-05-17 10:40:56.390,1159557,1160633,B,,20180517,733.89,104056390,100,73389.0
2018-05-17 10:40:58.870,1159742,1160938,B,,20180517,733.89,104058870,100,73389.0
2018-05-17 10:40:58.870,1160268,1160938,B,,20180517,733.89,104058870,100,73389.0
2018-05-17 10:40:58.870,1157508,1160938,B,,20180517,733.9,104058870,100,73390.0
2018-05-17 10:40:58.870,1158152,1160938,B,,20180517,733.9,104058870,200,146780.0
2018-05-17 10:40:59.420,1161010,1157617,S,,20180517,733.86,104059420,100,73386.0
2018-05-17 10:41:00.910,1158152,1161260,B,,20180517,733.9,104100910,100,73390.0
2018-05-17 10:41:01.060,1161282,1161042,S,,20180517,733.89,104101060,100,73389.0
2018-05-17 10:41:01.060,1161282,1161192,S,,20180517,733.89,104101060,100,73389.0
2018-05-17 10:41:02.930,1161492,1161192,S,,20180517,733.89,104102930,500,366945.0
2018-05-17 10:41:04.930,1161748,1161192,S,,20180517,733.89,104104930,200,146778.0
2018-05-17 10:41:08.150,1162122,1161192,S,,20180517,733.89,104108150,100,73389.0
2018-05-17 10:41:12.370,1162631,1161192,S,,20180517,733.89,104112370,100,73389.0
2018-05-17 10:41:12.410,1162641,1161192,S,,20180517,733.89,104112410,100,73389.0
2018-05-17 10:41:16.880,1159360,1163193,B,,20180517,733.9,104116880,100,73390.0
2018-05-17 10:41:17.860,1163312,1161192,S,,20180517,733.89,104117860,100,73389.0
2018-05-17 10:41:17.900,1163320,1161192,S,,20180517,733.89,104117900,300,220167.0
2018-05-17 10:41:19.950,1163586,1161192,S,,20180517,733.89,104119950,200,146778.0
2018-05-17 10:41:24.520,1159525,1164154,B,,20180517,733.9,104124520,200,146780.0
2018-05-17 10:41:24.520,1161725,1164154,B,,20180517,733.9,104124520,200,146780.0
2018-05-17 10:41:25.940,1164298,1161192,S,,20180517,733.89,104125940,100,73389.0
2018-05-17 10:41:30.730,1162087,1164843,B,,20180517,733.9,104130730,100,73390.0
2018-05-17 10:41:32.890,1165107,1161192,S,,20180517,733.89,104132890,400,293556.0
2018-05-17 10:41:32.890,1165107,1163043,S,,20180517,733.89,104132890,100,73389.0
2018-05-17 10:41:32.890,1165107,1159748,S,,20180517,733.86,104132890,100,73386.0
2018-05-17 10:41:33.710,1165199,1165124,S,,20180517,733.89,104133710,100,73389.0
2018-05-17 10:41:35.070,1165394,1159748,S,,20180517,733.86,104135070,100,73386.0
2018-05-17 10:41:37.070,1165627,1159748,S,,20180517,733.86,104137070,100,73386.0
2018-05-17 10:41:37.070,1165627,1159991,S,,20180517,733.86,104137070,100,73386.0
2018-05-17 10:41:37.190,1165638,1160640,S,,20180517,733.86,104137190,300,220158.0
2018-05-17 10:41:38.290,1165199,1165788,B,,20180517,733.89,104138290,500,366945.0
2018-05-17 10:41:38.290,1165304,1165788,B,,20180517,733.89,104138290,100,73389.0
2018-05-17 10:41:38.290,1165350,1165788,B,,20180517,733.89,104138290,200,146778.0
2018-05-17 10:41:38.290,1165495,1165788,B,,20180517,733.89,104138290,100,73389.0
2018-05-17 10:41:38.290,1165773,1165788,B,,20180517,733.89,104138290,100,73389.0
2018-05-17 10:41:38.880,1165855,1160861,S,,20180517,733.86,104138880,100,73386.0
2018-05-17 10:41:38.880,1165855,1161454,S,,20180517,733.86,104138880,200,146772.0
2018-05-17 10:41:38.970,1165864,1157530,S,,20180517,733.79,104138970,100,73379.0
2018-05-17 10:41:38.970,1165864,1157610,S,,20180517,733.79,104138970,100,73379.0
2018-05-17 10:41:39.160,1165864,1165892,B,,20180517,733.79,104139160,1400,1027306.0
2018-05-17 10:41:40.940,1165864,1166161,B,,20180517,733.79,104140940,200,146758.0
2018-05-17 10:41:40.940,1165943,1166161,B,,20180517,733.8,104140940,300,220140.0
2018-05-17 10:41:40.940,1165773,1166161,B,,20180517,733.89,104140940,200,146778.0
2018-05-17 10:41:42.940,1166404,1157409,S,,20180517,733.41,104142940,100,73341.0
2018-05-17 10:41:45.550,1166716,1156017,S,,20180517,733.0,104145550,100,73300.0
2018-05-17 10:41:47.180,1166716,1166885,B,,20180517,733.0,104147180,800,586400.0
2018-05-17 10:41:47.180,1166411,1166885,B,,20180517,733.86,104147180,100,73386.0
2018-05-17 10:41:48.930,1167099,1153941,S,,20180517,732.99,104148930,100,73299.0
2018-05-17 10:41:53.030,1167018,1167629,B,,20180517,733.41,104153030,100,73341.0
2018-05-17 10:41:53.030,1167062,1167629,B,,20180517,733.5,104153030,100,73350.0
2018-05-17 10:41:53.030,1165773,1167629,B,,20180517,733.89,104153030,100,73389.0
2018-05-17 10:41:53.030,1166433,1167629,B,,20180517,733.89,104153030,100,73389.0
2018-05-17 10:41:53.030,1167142,1167629,B,,20180517,733.89,104153030,100,73389.0
2018-05-17 10:41:53.030,1162087,1167629,B,,20180517,733.9,104153030,200,146780.0
2018-05-17 10:41:53.030,1162102,1167629,B,,20180517,733.9,104153030,400,293560.0
2018-05-17 10:41:53.030,1144726,1167629,B,,20180517,733.92,104153030,100,73392.0
2018-05-17 10:41:53.030,1156107,1167629,B,,20180517,733.92,104153030,200,146784.0
2018-05-17 10:41:53.030,1147457,1167629,B,,20180517,733.96,104153030,300,220188.0
2018-05-17 10:41:53.030,1141461,1167629,B,,20180517,733.99,104153030,300,220197.0
2018-05-17 10:41:54.920,1167914,1167423,S,,20180517,733.0,104154920,500,366500.0
2018-05-17 10:41:59.330,1168521,1167423,S,,20180517,733.0,104159330,300,219900.0
2018-05-17 10:42:00.970,1168528,1168804,B,,20180517,733.36,104200970,100,73336.0
2018-05-17 10:42:00.970,1168805,1168804,S,,20180517,733.38,104200970,100,73338.0
2018-05-17 10:42:01.020,1168813,1168804,S,,20180517,733.38,104201020,100,73338.0
2018-05-17 10:42:02.900,1169069,1168804,S,,20180517,733.38,104202900,100,73338.0
2018-05-17 10:42:03.540,1167901,1169153,B,,20180517,733.41,104203540,100,73341.0
2018-05-17 10:42:03.540,1168105,1169153,B,,20180517,733.41,104203540,100,73341.0
2018-05-17 10:42:03.540,1167652,1169153,B,,20180517,733.8,104203540,100,73380.0
2018-05-17 10:42:03.540,1167776,1169153,B,,20180517,733.8,104203540,300,220140.0
2018-05-17 10:42:03.540,1167821,1169153,B,,20180517,733.8,104203540,100,73380.0
2018-05-17 10:42:03.540,1167999,1169153,B,,20180517,733.8,104203540,100,73380.0
2018-05-17 10:42:03.540,1167725,1169153,B,,20180517,733.86,104203540,100,73386.0
2018-05-17 10:42:03.540,1167824,1169153,B,,20180517,733.88,104203540,200,146776.0
2018-05-17 10:42:03.540,1167806,1169153,B,,20180517,733.89,104203540,100,73389.0
2018-05-17 10:42:03.540,1141461,1169153,B,,20180517,733.99,104203540,500,366995.0
2018-05-17 10:42:03.540,1149988,1169153,B,,20180517,733.99,104203540,100,73399.0
2018-05-17 10:42:03.540,1151845,1169153,B,,20180517,733.99,104203540,100,73399.0
2018-05-17 10:42:03.540,1153475,1169153,B,,20180517,733.99,104203540,100,73399.0
2018-05-17 10:42:06.960,1169588,1167423,S,,20180517,733.0,104206960,600,439800.0
2018-05-17 10:42:07.380,1169640,1167423,S,,20180517,733.0,104207380,100,73300.0
2018-05-17 10:42:08.130,1169295,1169723,B,,20180517,733.38,104208130,100,73338.0
2018-05-17 10:42:08.510,1169775,1167423,S,,20180517,733.0,104208510,200,146600.0
2018-05-17 10:42:10.540,1170031,1167423,S,,20180517,733.0,104210540,100,73300.0
2018-05-17 10:42:11.260,1169297,1170121,B,,20180517,733.7,104211260,100,73370.0
2018-05-17 10:42:11.260,1169398,1170121,B,,20180517,733.78,104211260,200,146756.0
2018-05-17 10:42:11.260,1153475,1170121,B,,20180517,733.99,104211260,100,73399.0
2018-05-17 10:42:11.260,1169660,1170121,B,,20180517,733.99,104211260,100,73399.0
2018-05-17 10:42:11.260,1141394,1170121,B,,20180517,734.0,104211260,200,146800.0
2018-05-17 10:42:11.260,1144113,1170121,B,,20180517,734.0,104211260,100,73400.0
2018-05-17 10:42:11.260,1150322,1170121,B,,20180517,734.0,104211260,100,73400.0
2018-05-17 10:42:11.260,1152301,1170121,B,,20180517,734.0,104211260,100,73400.0
2018-05-17 10:42:11.260,1159808,1170121,B,,20180517,734.0,104211260,300,220200.0
2018-05-17 10:42:11.770,1170188,1170121,S,,20180517,734.0,104211770,200,146800.0
2018-05-17 10:42:12.830,1170336,1170121,S,,20180517,734.0,104212830,200,146800.0
2018-05-17 10:42:12.950,1142234,1170351,B,,20180517,734.18,104212950,200,146836.0
2018-05-17 10:42:12.950,1148405,1170351,B,,20180517,734.2,104212950,100,73420.0
2018-05-17 10:42:12.950,1170352,1170351,S,,20180517,734.2,104212950,200,146840.0
2018-05-17 10:42:12.950,1170352,1170121,S,,20180517,734.0,104212950,300,220200.0
2018-05-17 10:42:13.050,1170365,1167423,S,,20180517,733.0,104213050,100,73300.0
2018-05-17 10:42:17.050,1170866,1167423,S,,20180517,733.0,104217050,100,73300.0
2018-05-17 10:42:27.920,1172301,1171012,S,,20180517,733.01,104227920,100,73301.0
2018-05-17 10:42:31.040,1172438,1172654,B,,20180517,733.65,104231040,100,73365.0
2018-05-17 10:42:33.930,1173051,1172728,S,,20180517,733.01,104233930,100,73301.0
2018-05-17 10:42:40.830,1172743,1173900,B,,20180517,733.2,104240830,100,73320.0
2018-05-17 10:42:40.830,1173222,1173900,B,,20180517,733.2,104240830,100,73320.0
2018-05-17 10:42:40.830,1170754,1173900,B,,20180517,733.7,104240830,100,73370.0
2018-05-17 10:42:40.830,1171381,1173900,B,,20180517,733.7,104240830,100,73370.0
2018-05-17 10:42:40.830,1170363,1173900,B,,20180517,733.9,104240830,100,73390.0
2018-05-17 10:42:40.830,1170867,1173900,B,,20180517,734.0,104240830,100,73400.0
2018-05-17 10:42:41.810,1174020,1173900,S,,20180517,734.0,104241810,100,73400.0
2018-05-17 10:42:42.960,1174200,1173900,S,,20180517,734.0,104242960,200,146800.0
2018-05-17 10:42:43.930,1174316,1173900,S,,20180517,734.0,104243930,100,73400.0
2018-05-17 10:42:44.410,1174381,1173900,S,,20180517,734.0,104244410,400,293600.0
2018-05-17 10:42:44.920,1174449,1173900,S,,20180517,734.0,104244920,600,440400.0
2018-05-17 10:42:44.920,1174449,1174392,S,,20180517,733.99,104244920,200,146798.0
2018-05-17 10:42:45.100,1174449,1174477,B,,20180517,733.89,104245100,100,73389.0
2018-05-17 10:42:46.910,1174449,1174715,B,,20180517,733.89,104246910,500,366945.0
2018-05-17 10:42:46.910,1174720,1168558,S,,20180517,733.0,104246910,100,73300.0
2018-05-17 10:42:48.940,1174974,1168558,S,,20180517,733.0,104248940,200,146600.0
2018-05-17 10:42:48.940,1174974,1172714,S,,20180517,733.0,104248940,200,146600.0
2018-05-17 10:42:51.950,1175376,1153941,S,,20180517,732.99,104251950,100,73299.0
2018-05-17 10:42:54.990,1174974,1175759,B,,20180517,733.0,104254990,100,73300.0
2018-05-17 10:42:57.030,1176033,1175813,S,,20180517,733.0,104257030,100,73300.0
2018-05-17 10:42:57.450,1176042,1176100,B,,20180517,733.0,104257450,100,73300.0
2018-05-17 10:42:57.520,1175099,1176115,B,,20180517,733.01,104257520,100,73301.0
2018-05-17 10:42:57.520,1175777,1176115,B,,20180517,733.03,104257520,100,73303.0
2018-05-17 10:42:57.520,1174449,1176115,B,,20180517,733.89,104257520,1300,954057.0
2018-05-17 10:42:57.520,1174842,1176115,B,,20180517,734.0,104257520,300,220200.0
2018-05-17 10:42:57.520,1175149,1176115,B,,20180517,734.0,104257520,200,146800.0
2018-05-17 10:42:59.940,1176142,1176459,B,,20180517,733.0,104259940,100,73300.0
2018-05-17 10:42:59.940,1176182,1176459,B,,20180517,733.0,104259940,100,73300.0
2018-05-17 10:43:00.500,1176557,1176490,S,,20180517,733.0,104300500,100,73300.0
2018-05-17 10:43:00.500,1176557,1154706,S,,20180517,732.99,104300500,300,219897.0
2018-05-17 10:43:07.310,1176268,1177455,B,,20180517,733.99,104307310,100,73399.0
2018-05-17 10:43:13.710,1178085,1178254,B,,20180517,733.95,104313710,100,73395.0
2018-05-17 10:43:13.710,1176777,1178254,B,,20180517,733.99,104313710,100,73399.0
2018-05-17 10:43:15.480,1177548,1178527,B,,20180517,733.99,104315480,400,293596.0
2018-05-17 10:43:15.480,1178474,1178527,B,,20180517,733.99,104315480,100,73399.0
2018-05-17 10:43:15.480,1175796,1178527,B,,20180517,734.0,104315480,100,73400.0
2018-05-17 10:43:15.480,1178157,1178527,B,,20180517,734.0,104315480,200,146800.0
2018-05-17 10:43:15.480,1178465,1178527,B,,20180517,734.0,104315480,100,73400.0
2018-05-17 10:43:16.900,1178715,1178527,S,,20180517,734.0,104316900,300,220200.0
2018-05-17 10:43:19.760,1179072,1178716,S,,20180517,734.01,104319760,100,73401.0
2018-05-17 10:43:20.650,1178743,1179190,B,,20180517,734.28,104320650,400,293712.0
2018-05-17 10:43:21.980,1179370,1178527,S,,20180517,734.0,104321980,100,73400.0
2018-05-17 10:43:22.900,1179496,1178527,S,,20180517,734.0,104322900,200,146800.0
2018-05-17 10:43:23.070,1179518,1178527,S,,20180517,734.0,104323070,100,73400.0
2018-05-17 10:43:25.350,1179815,1178527,S,,20180517,734.0,104325350,400,293600.0
2018-05-17 10:43:25.350,1179815,1178816,S,,20180517,734.0,104325350,200,146800.0
2018-05-17 10:43:25.350,1179815,1179637,S,,20180517,733.95,104325350,100,73395.0
2018-05-17 10:43:25.350,1179815,1176862,S,,20180517,733.0,104325350,300,219900.0
2018-05-17 10:43:27.950,1180201,1177741,S,,20180517,733.0,104327950,300,219900.0
2018-05-17 10:43:30.980,1180590,1178512,S,,20180517,733.0,104330980,100,73300.0
2018-05-17 10:43:32.520,1180784,1178512,S,,20180517,733.0,104332520,100,73300.0
2018-05-17 10:43:33.820,1179952,1180953,B,,20180517,734.0,104333820,100,73400.0
2018-05-17 10:43:33.930,1180220,1180971,B,,20180517,734.0,104333930,100,73400.0
2018-05-17 10:43:33.930,1180252,1180971,B,,20180517,734.0,104333930,100,73400.0
2018-05-17 10:43:37.980,1181491,1178512,S,,20180517,733.0,104337980,100,73300.0
2018-05-17 10:43:42.930,1181553,1182222,B,,20180517,733.81,104342930,200,146762.0
2018-05-17 10:43:42.930,1180366,1182222,B,,20180517,734.0,104342930,100,73400.0
2018-05-17 10:43:46.930,1182739,1178645,S,,20180517,733.0,104346930,100,73300.0
2018-05-17 10:43:48.970,1182254,1183001,B,,20180517,733.81,104348970,300,220142.99999999997
2018-05-17 10:43:51.910,1183418,1182876,S,,20180517,733.01,104351910,100,73301.0
2018-05-17 10:43:55.660,1184055,1182876,S,,20180517,733.01,104355660,100,73301.0
2018-05-17 10:43:56.150,1183019,1184139,B,,20180517,733.82,104356150,100,73382.0
2018-05-17 10:43:56.150,1181227,1184139,B,,20180517,734.0,104356150,100,73400.0
2018-05-17 10:43:56.150,1181495,1184139,B,,20180517,734.0,104356150,100,73400.0
2018-05-17 10:43:57.960,1184431,1182876,S,,20180517,733.01,104357960,100,73301.0
2018-05-17 10:44:07.980,1186017,1182876,S,,20180517,733.01,104407980,100,73301.0
2018-05-17 10:44:08.740,1185816,1186153,B,,20180517,733.96,104408740,100,73396.0
2018-05-17 10:44:08.740,1185547,1186153,B,,20180517,733.97,104408740,100,73397.0
2018-05-17 10:44:08.740,1185905,1186153,B,,20180517,733.97,104408740,100,73397.0
2018-05-17 10:44:10.010,1185905,1186391,B,,20180517,733.97,104410010,100,73397.0
2018-05-17 10:44:10.010,1186026,1186391,B,,20180517,733.97,104410010,400,293588.0
2018-05-17 10:44:10.010,1186392,1182876,S,,20180517,733.01,104410010,100,73301.0
2018-05-17 10:44:11.130,1186026,1186544,B,,20180517,733.97,104411130,100,73397.0
2018-05-17 10:44:11.950,1186026,1186700,B,,20180517,733.97,104411950,100,73397.0
2018-05-17 10:44:11.950,1184158,1186700,B,,20180517,733.98,104411950,100,73398.0
2018-05-17 10:44:11.950,1181495,1186700,B,,20180517,734.0,104411950,200,146800.0
2018-05-17 10:44:11.950,1181679,1186700,B,,20180517,734.0,104411950,100,73400.0
2018-05-17 10:44:11.950,1182640,1186700,B,,20180517,734.0,104411950,100,73400.0
2018-05-17 10:44:14.440,1187126,1182876,S,,20180517,733.01,104414440,300,219903.0
2018-05-17 10:44:14.700,1187169,1182876,S,,20180517,733.01,104414700,100,73301.0
2018-05-17 10:44:14.730,1187175,1182876,S,,20180517,733.01,104414730,100,73301.0
2018-05-17 10:44:16.120,1187414,1185241,S,,20180517,733.01,104416120,100,73301.0
2018-05-17 10:44:16.230,1187029,1187431,B,,20180517,733.96,104416230,200,146792.0
2018-05-17 10:44:16.230,1187116,1187431,B,,20180517,733.98,104416230,100,73398.0
2018-05-17 10:44:17.810,1187680,1185241,S,,20180517,733.01,104417810,100,73301.0
2018-05-17 10:44:19.000,1187909,1185241,S,,20180517,733.01,104419000,100,73301.0
2018-05-17 10:44:21.530,1188341,1185241,S,,20180517,733.01,104421530,100,73301.0
2018-05-17 10:44:22.630,1188504,1185241,S,,20180517,733.01,104422630,100,73301.0
2018-05-17 10:44:23.200,1187782,1188597,B,,20180517,733.8,104423200,300,220140.0
2018-05-17 10:44:25.190,1188889,1188514,S,,20180517,733.02,104425190,200,146604.0
2018-05-17 10:44:25.910,1188996,1188786,S,,20180517,733.02,104425910,100,73302.0
2018-05-17 10:44:31.350,1189437,1189785,B,,20180517,733.75,104431350,100,73375.0
2018-05-17 10:44:31.350,1187782,1189785,B,,20180517,733.8,104431350,200,146760.0
2018-05-17 10:44:34.040,1190204,1189766,S,,20180517,733.02,104434040,100,73302.0
2018-05-17 10:44:37.900,1190780,1189766,S,,20180517,733.02,104437900,100,73302.0
2018-05-17 10:44:38.980,1190918,1189766,S,,20180517,733.02,104438980,600,439812.0
2018-05-17 10:44:40.890,1191203,1189766,S,,20180517,733.02,104440890,200,146604.0
2018-05-17 10:44:41.650,1190374,1191333,B,,20180517,733.6,104441650,100,73360.0
2018-05-17 10:44:41.650,1190802,1191333,B,,20180517,733.6,104441650,200,146720.0
2018-05-17 10:44:43.510,1191596,1190872,S,,20180517,733.02,104443510,100,73302.0
2018-05-17 10:44:43.960,1191637,1191618,S,,20180517,733.02,104443960,100,73302.0
2018-05-17 10:44:46.890,1192045,1192051,B,,20180517,733.58,104446890,300,220074.0
2018-05-17 10:44:46.890,1190802,1192051,B,,20180517,733.6,104446890,100,73360.0
2018-05-17 10:44:46.890,1191250,1192051,B,,20180517,733.6,104446890,100,73360.0
2018-05-17 10:44:49.980,1192493,1185241,S,,20180517,733.01,104449980,100,73301.0
2018-05-17 10:44:50.690,1192378,1192609,B,,20180517,733.59,104450690,100,73359.0
2018-05-17 10:44:50.690,1191250,1192609,B,,20180517,733.6,104450690,100,73360.0
2018-05-17 10:44:50.690,1191479,1192609,B,,20180517,733.6,104450690,100,73360.0
2018-05-17 10:44:51.940,1192787,1185241,S,,20180517,733.01,104451940,100,73301.0
2018-05-17 10:44:56.610,1193445,1192801,S,,20180517,733.6,104456610,100,73360.0
2018-05-17 10:44:57.950,1190948,1193665,B,,20180517,733.68,104457950,100,73368.0
2018-05-17 10:44:57.950,1192006,1193665,B,,20180517,733.72,104457950,100,73372.0
2018-05-17 10:44:57.950,1190175,1193665,B,,20180517,733.79,104457950,100,73379.0
2018-05-17 10:44:58.930,1193805,1192819,S,,20180517,733.6,104458930,100,73360.0
2018-05-17 10:45:00.940,1194128,1193231,S,,20180517,733.03,104500940,100,73303.0
2018-05-17 10:45:03.810,1194108,1194591,B,,20180517,733.6,104503810,100,73360.0
2018-05-17 10:45:03.840,1194592,1194591,S,,20180517,733.68,104503840,100,73368.0
2018-05-17 10:45:07.430,1195104,1194591,S,,20180517,733.68,104507430,100,73368.0
2018-05-17 10:45:09.380,1195434,1193231,S,,20180517,733.03,104509380,500,366515.0
2018-05-17 10:45:09.600,1195146,1195461,B,,20180517,733.6,104509600,100,73360.0
2018-05-17 10:45:09.600,1195231,1195461,B,,20180517,733.68,104509600,100,73368.0
2018-05-17 10:45:10.030,1195513,1195461,S,,20180517,733.68,104510030,100,73368.0
2018-05-17 10:45:10.030,1195513,1193231,S,,20180517,733.03,104510030,200,146606.0
2018-05-17 10:45:10.850,1195631,1193231,S,,20180517,733.03,104510850,100,73303.0
2018-05-17 10:45:15.060,1196200,1196254,B,,20180517,733.6,104515060,100,73360.0
2018-05-17 10:45:18.100,1196731,1196254,S,,20180517,733.68,104518100,200,146736.0
2018-05-17 10:45:22.220,1196827,1197401,B,,20180517,733.5,104522220,100,73350.0
2018-05-17 10:45:22.220,1196731,1197401,B,,20180517,733.68,104522220,100,73368.0
2018-05-17 10:45:22.360,1196731,1197422,B,,20180517,733.68,104522360,100,73368.0
2018-05-17 10:45:24.950,1197829,1197770,S,,20180517,733.06,104524950,100,73306.0
2018-05-17 10:45:33.340,1198609,1199176,B,,20180517,733.45,104533340,100,73345.0
2018-05-17 10:45:35.860,1199529,1198365,S,,20180517,733.1,104535860,100,73310.0
2018-05-17 10:45:37.410,1199765,1199613,S,,20180517,733.11,104537410,100,73311.0
2018-05-17 10:45:40.690,1200273,1199613,S,,20180517,733.11,104540690,100,73311.0
2018-05-17 10:45:42.490,1200490,1200553,B,,20180517,733.66,104542490,100,73366.0
2018-05-17 10:45:43.010,1200644,1199613,S,,20180517,733.11,104543010,100,73311.0
2018-05-17 10:45:43.910,1200781,1199613,S,,20180517,733.11,104543910,100,73311.0
2018-05-17 10:45:47.470,1200777,1201308,B,,20180517,733.67,104547470,300,220101.0
2018-05-17 10:45:47.470,1196731,1201308,B,,20180517,733.68,104547470,100,73368.0
2018-05-17 10:45:47.470,1197440,1201308,B,,20180517,733.68,104547470,100,73368.0
2018-05-17 10:45:47.470,1199873,1201308,B,,20180517,733.68,104547470,400,293472.0
